timestamp,ax,ay,az,roll,pitch,wx,wy,wz,mx,my,mz
1605537063.66585255,0.02952400,-0.99320200,0.13188200,-80.89752019,-2.19894063,0.58843750,0.41620250,-0.25817750,0.00833090,-1.03010816,0.47456884
1605537063.72786355,0.03025600,-0.99210400,0.16299200,-80.62712784,-1.93303271,-0.25156250,0.27620250,-0.29317750,0.00833090,-1.03010816,0.47456884
1605537063.78934860,0.03050000,-0.99356800,0.15933200,-80.69298046,-1.94830707,-0.70656250,0.76620250,0.12682250,0.01607717,-1.02586963,0.47252265
1605537063.85142183,0.03147600,-0.99161600,0.16128400,-80.53793313,-2.10401452,-0.04156250,0.48620250,-0.08317750,0.01607717,-1.02586963,0.47252265
1605537063.91282892,0.03269600,-0.99198200,0.15872200,-80.89812094,-1.88249830,0.37843750,0.52120250,0.65182250,0.00950015,-1.02762350,0.47851505
1605537063.97479129,0.03013400,-0.99088400,0.16213800,-80.68003754,-1.93311122,0.16843750,0.73120250,0.05682250,0.00540778,-1.03069278,0.47208419
1605537064.03620195,0.03306200,-0.99161600,0.16104000,-80.55275396,-2.09713770,-0.49656250,0.76620250,0.05682250,0.00540778,-1.03069278,0.47208419
1605537064.09821582,0.02940200,-0.99259200,0.15420800,-80.92808259,-2.13927797,-0.28656250,0.87120250,-0.04817750,0.01227711,-1.02908506,0.47515346
1605537064.15965438,0.03123200,-0.99320200,0.15945400,-80.35990556,-1.98369960,0.16843750,0.27620250,-0.08317750,0.01008477,-1.02601578,0.47383806
1605537064.22186852,0.03147600,-0.99173800,0.16384600,-80.67914920,-2.00977137,0.16843750,0.41620250,0.02182250,0.01008477,-1.02601578,0.47383806
1605537064.28393340,0.03208600,-0.99173800,0.16043000,-80.31524966,-2.03750532,-0.00656250,0.66120250,-0.08317750,0.01388483,-1.03259281,0.47880737
1605537064.34761786,0.02976800,-0.99295800,0.16323600,-80.26327940,-1.90804592,-0.25156250,0.55620250,-0.04817750,0.01666179,-1.03113125,0.47588424
1605537064.40943599,0.02989000,-0.99271400,0.16006400,-80.65108291,-1.91483473,-0.07656250,0.24120250,0.09182250,0.01666179,-1.03113125,0.47588424
1605537064.47091913,0.02976800,-0.99259200,0.16006400,-80.65356118,-1.95462936,-0.00656250,0.80120250,0.05682250,0.00774627,-1.03186203,0.47456884
1605537064.53237510,0.03159800,-0.99320200,0.16165000,-80.61731464,-2.43567565,0.30843750,0.31120250,-0.18817750,0.00774627,-1.03186203,0.47456884
1605537064.59431553,0.03062200,-0.99344600,0.16128400,-80.47524452,-1.95437320,0.02843750,0.34620250,0.05682250,0.01607717,-1.02835428,0.47778427
1605537064.65582824,0.03062200,-0.99491000,0.16714000,-80.28844700,-1.86770429,-0.28656250,0.48620250,0.09182250,0.01520023,-1.03244665,0.47047647
1605537064.71756148,0.03123200,-0.99320200,0.15250000,-81.05949342,-1.94547351,-0.14656250,0.59120250,-0.15317750,0.01520023,-1.03244665,0.47047647
1605537064.77921081,0.03196400,-0.99405600,0.16494400,-80.56661563,-2.02632862,0.06343750,0.31120250,-0.01317750,0.00891552,-1.03215434,0.47237650
1605537064.84064460,0.03086600,-0.99271400,0.16079600,-80.60046159,-1.97019281,-0.00656250,0.87120250,0.05682250,0.01622333,-1.03390821,0.48406899
1605537064.90247869,0.03025600,-0.99466600,0.16409000,-80.47618388,-1.73727984,-0.04156250,0.34620250,-0.18817750,0.01622333,-1.03390821,0.48406899
1605537064.96390867,0.03184200,-0.99417800,0.16238200,-80.58077272,-2.09960305,0.09843750,0.03120250,-0.18817750,0.00803859,-1.03098509,0.47486115
1605537065.02596259,0.03062200,-0.99247000,0.16287000,-80.48359455,-1.96042887,0.06343750,0.27620250,-0.11817750,0.00803859,-1.03098509,0.47486115
1605537065.08808255,0.03111000,-0.99149400,0.16189400,-80.61349664,-1.98634196,0.20343750,0.06620250,-0.11817750,0.00950015,-1.03478515,0.47456884
1605537065.15158629,0.03147600,-0.99198200,0.16006400,-80.54704032,-2.00203014,-0.21656250,0.66120250,0.05682250,0.01490792,-1.03332359,0.47339959
1605537065.21455765,0.03074400,-0.99271400,0.16140600,-80.73996230,-1.96847425,-0.21656250,0.94120250,0.02182250,0.01490792,-1.03332359,0.47339959
1605537065.27729535,0.03208600,-0.99283600,0.16104000,-80.17858282,-2.03720805,-0.25156250,0.73120250,-0.01317750,0.00876937,-1.03390821,0.46901491
1605537065.33994126,0.03037800,-0.99295800,0.16311400,-80.81665478,-1.94302904,0.16843750,-0.10879750,-0.15317750,0.01388483,-1.02952353,0.47676118
1605537065.40269327,0.03098800,-0.99344600,0.16116200,-80.46471199,-1.97514838,-0.32156250,1.01120250,0.19682250,0.01388483,-1.02952353,0.47676118
1605537065.46540451,0.03135400,-0.99234800,0.16311400,-80.46399586,-1.99794798,-0.21656250,0.55620250,0.09182250,0.01110786,-1.03142356,0.47325343
1605537065.52813506,0.03050000,-0.99332400,0.16201600,-80.55263662,-1.89247064,-0.35656250,0.66120250,0.09182250,0.00438468,-1.03332359,0.47953815
1605537065.59081411,0.02964600,-0.99283600,0.16409000,-80.43592606,-1.87883275,-0.56656250,0.97620250,0.33682250,0.00438468,-1.03332359,0.47953815
1605537065.65346122,0.03074400,-0.99222600,0.16384600,-80.42247270,-1.99795044,0.48343750,-0.73879750,-0.18817750,0.01593101,-1.02879275,0.47632271
1605537065.71621609,0.02928000,-0.99381200,0.16396800,-80.48467971,-1.67616954,-0.00656250,0.20620250,-0.18817750,0.01593101,-1.02879275,0.47632271
1605537065.77882624,0.03037800,-0.99198200,0.16323600,-80.45586227,-1.84326470,-0.11156250,0.80120250,0.09182250,0.00935399,-1.03098509,0.47953815
1605537065.84207511,0.03135400,-0.99271400,0.16409000,-80.40939006,-1.97768200,-0.56656250,1.25620250,0.33682250,0.00979246,-1.04004677,0.47617656
1605537065.90505195,0.03037800,-0.99393400,0.16872600,-80.26082557,-1.57443239,-0.00656250,0.34620250,-0.11817750,0.00979246,-1.04004677,0.47617656
1605537065.96653104,0.03098800,-0.99222600,0.16091800,-79.95325024,-1.97807414,-0.04156250,0.41620250,-0.08317750,0.01330020,-1.02952353,0.47413037
1605537066.02803278,0.03050000,-0.99259200,0.16384600,-80.56277290,-1.94936518,0.16843750,0.17120250,-0.11817750,0.00701549,-1.03493131,0.48289974
1605537066.08950186,0.03050000,-0.99478800,0.16421200,-80.47168070,-1.73013982,-0.00656250,0.34620250,-0.08317750,0.00701549,-1.03493131,0.48289974
1605537066.15097904,0.02964600,-0.99125000,0.16323600,-80.20162402,-2.17425151,-0.14656250,0.66120250,-0.01317750,0.01651564,-1.03230050,0.47851505
1605537066.21245146,0.03050000,-0.99332400,0.16201600,-80.62342592,-1.94838808,-0.32156250,0.62620250,-0.11817750,0.01651564,-1.03230050,0.47851505
1605537066.27394152,0.03098800,-0.99247000,0.16238200,-80.51194760,-1.96322415,0.06343750,0.24120250,-0.04817750,0.01256942,-1.02747735,0.47486115
1605537066.33547258,0.03074400,-0.99332400,0.16433400,-80.63590381,-1.88202908,-0.14656250,0.52120250,0.02182250,0.00526162,-1.03449284,0.47705349
1605537066.39694285,0.03159800,-0.99222600,0.16348000,-80.48414923,-2.00886195,-0.04156250,0.24120250,-0.01317750,0.00526162,-1.03449284,0.47705349
1605537066.45839596,0.03001200,-0.99454400,0.16396800,-80.45142558,-1.91765368,-0.28656250,0.52120250,0.12682250,0.01359252,-1.03083894,0.47003800
1605537066.51986623,0.03135400,-0.99295800,0.16933600,-80.12288632,-2.03600430,-0.04156250,0.45120250,-0.04817750,0.00146156,-1.02937738,0.47120725
1605537066.58137250,0.03074400,-0.99332400,0.16348000,-80.54449801,-1.80948376,0.06343750,0.41620250,-0.08317750,0.00146156,-1.02937738,0.47120725
1605537066.64409757,0.03257400,-0.99283600,0.16287000,-80.25452418,-2.06790590,0.09843750,0.24120250,-0.15317750,0.00906168,-1.03171587,0.47953815
1605537066.70671082,0.03001200,-0.99381200,0.16396800,-80.61379644,-1.92455049,-0.21656250,0.55620250,0.09182250,0.00906168,-1.03171587,0.47953815
1605537066.76942778,0.02952400,-0.99088400,0.16299200,-80.91881449,-1.90148102,-0.21656250,0.87120250,0.19682250,0.00570009,-1.02806197,0.47588424
1605537066.83223057,0.03147600,-0.99137200,0.16470000,-80.13711483,-2.00492083,0.16843750,-0.07379750,-0.43317750,0.00409237,-1.03303128,0.47354575
1605537066.89502192,0.03098800,-0.99186000,0.16323600,-80.69903855,-1.97916254,-0.32156250,0.73120250,0.12682250,0.00409237,-1.03303128,0.47354575
1605537066.95772815,0.03037800,-0.99198200,0.16348000,-80.47074972,-1.94301580,0.16843750,0.13620250,-0.29317750,0.01066939,-1.03580824,0.47135341
1605537067.02041745,0.02903600,-0.99271400,0.16116200,-80.59905196,-1.86592698,0.13343750,0.31120250,-0.29317750,0.01300789,-1.02806197,0.47354575
1605537067.08312654,0.03184200,-0.99356800,0.16372400,-80.44184710,-1.99563897,0.06343750,-0.03879750,-0.18817750,0.01300789,-1.02806197,0.47354575
1605537067.14583945,0.03135400,-0.99308000,0.16457800,-80.39146729,-1.98930754,0.20343750,0.03120250,-0.25817750,0.00672318,-1.03069278,0.47091494
1605537067.20847106,0.02989000,-0.99112800,0.16128400,-80.54829381,-2.02842949,0.30843750,-0.56379750,-0.46817750,0.01607717,-1.03171587,0.47603040
1605537067.27117062,0.03001200,-0.99344600,0.16201600,-80.59197310,-1.71735292,0.55343750,-0.66879750,-0.39817750,0.01607717,-1.03171587,0.47603040
1605537067.33388114,0.03050000,-0.99149400,0.15567200,-80.84169213,-2.14672294,-0.04156250,0.38120250,-0.08317750,0.01651564,-1.03083894,0.47413037
1605537067.39670682,0.03037800,-0.99344600,0.15823400,-80.68004597,-2.13689478,-0.21656250,0.97620250,-0.04817750,0.01651564,-1.03083894,0.46784566
1605537067.45938277,0.03111000,-0.99344600,0.16470000,-80.39071438,-1.87391277,-0.04156250,1.01120250,0.37182250,0.01037708,-1.03244665,0.46784566
1605537067.52209115,0.03147600,-0.99198200,0.13456600,-80.83036795,-2.15721218,-0.14656250,0.48620250,-0.25817750,0.01958492,-1.03010816,0.46945338
1605537067.58491254,0.02867000,-0.99137200,0.16421200,-80.36519744,-2.32176965,0.02843750,0.20620250,-0.36317750,0.01958492,-1.03010816,0.46945338
1605537067.64759946,0.03037800,-0.99283600,0.16470000,-80.36200807,-2.06977511,-0.21656250,0.73120250,0.05682250,0.01008477,-1.03156972,0.47398422
1605537067.71034908,0.03111000,-0.99186000,0.16433400,-80.46932680,-1.82045549,0.02843750,0.24120250,-0.32817750,0.01344636,-1.02879275,0.47895352
1605537067.77311373,0.03062200,-0.99320200,0.16116200,-79.92793013,-1.88018116,-0.25156250,0.45120250,0.02182250,0.01344636,-1.02879275,0.47895352
1605537067.83591247,0.03025600,-0.99381200,0.16543200,-80.63268297,-1.93581064,-0.00656250,0.38120250,-0.04817750,0.01753873,-1.02674657,0.47164572
1605537067.89861703,0.03318400,-0.99271400,0.16470000,-80.33056615,-2.10402894,-0.00656250,0.27620250,0.09182250,0.00906168,-1.02893891,0.47398422
1605537067.96143055,0.03196400,-0.99222600,0.16311400,-80.25696092,-2.03136482,-0.25156250,0.59120250,0.16182250,0.00906168,-1.02893891,0.47398422
1605537068.02430081,0.03159800,-0.99234800,0.16323600,-80.58596143,-2.01049640,-0.39156250,0.73120250,0.19682250,0.01169249,-1.03346975,0.47529962
1605537068.08705306,0.03135400,-0.99161600,0.16653000,-80.32985523,-2.00098284,0.13343750,0.10120250,-0.18817750,0.01169249,-1.02733119,0.46784566
1605537068.14977217,0.03098800,-0.99308000,0.16335800,-80.24606251,-1.97465871,0.20343750,-0.00379750,-0.22317750,0.00760012,-1.02733119,0.46784566
1605537068.21248174,0.03184200,-0.99222600,0.16445600,-79.95347638,-2.02319614,0.58843750,-0.70379750,-0.39817750,0.00818474,-1.03186203,0.47383806
1605537068.27526379,0.03062200,-0.99405600,0.16506600,-79.60115964,-1.94865936,0.34343750,-0.24879750,-0.25817750,0.00818474,-1.03186203,0.47383806
1605537068.33811736,0.03111000,-0.99234800,0.16409000,-80.58100874,-1.98464878,0.09843750,0.13620250,-0.25817750,0.01359252,-1.02835428,0.46959953
1605537068.40092587,0.03135400,-0.99210400,0.16445600,-80.38767244,-1.99798734,0.16843750,0.13620250,-0.15317750,0.01183864,-1.03566209,0.47266881
1605537068.46369934,0.03098800,-0.99247000,0.16543200,-80.34613228,-1.94847812,-0.18156250,0.90620250,-0.22317750,0.01183864,-1.03566209,0.47266881
1605537068.52648973,0.00000000,-0.99283600,0.16579800,-80.33676346,-1.90612310,-0.42656250,0.80120250,0.37182250,0.01213096,-1.03420053,0.47851505
1605537068.58926725,0.00012200,-0.99173800,0.16348000,-80.46529311,-1.84604925,-0.53156250,1.18620250,0.26682250,0.01490792,-1.02879275,0.47997662
1605537068.65207744,0.02964600,-0.99283600,0.16152800,-80.56120617,-1.96977761,-0.07656250,0.55620250,-0.15317750,0.01490792,-1.02879275,0.47997662
1605537068.71486688,0.02976800,-0.99173800,0.17128800,-80.03893291,-1.80924098,-0.25156250,0.59120250,0.02182250,0.01183864,-1.02850044,0.47953815
1605537068.77763343,0.03001200,-0.99332400,0.17055600,-80.06226239,-1.92701781,-0.18156250,1.39620250,0.54682250,0.01797720,-1.03200818,0.47442268
1605537068.84030414,0.03086600,-0.99210400,0.16116200,-80.50786114,-2.22484987,-0.14656250,1.15120250,0.37182250,0.01797720,-1.03200818,0.47442268
1605537068.90301800,0.03013400,-0.99161600,0.16116200,-80.46769061,-2.31985412,-0.07656250,1.04620250,0.16182250,0.01973107,-1.02908506,0.47471500
1605537068.96585727,0.02976800,-0.99234800,0.16836000,-80.18083771,-1.97518039,-0.18156250,0.97620250,0.19682250,0.01973107,-1.02908506,0.47471500
1605537069.02863073,0.03208600,-0.99210400,0.16518800,-80.13184517,-1.69780567,0.02843750,0.31120250,0.40682250,0.00833090,-1.02820813,0.47588424
1605537069.09135222,0.03123200,-0.99173800,0.16592000,-80.22143185,-1.94847379,-0.14656250,0.34620250,-0.39817750,0.02046185,-1.02864659,0.47106109
1605537069.15410471,0.03086600,-0.99308000,0.16311400,-80.46220796,-1.92737852,-0.00656250,0.41620250,0.33682250,0.02046185,-1.02864659,0.47106109
1605537069.21676135,0.03037800,-0.99234800,0.16592000,-80.41972070,-1.80831420,0.13343750,0.34620250,-0.08317750,0.01476177,-1.02923122,0.47047647
1605537069.27945566,0.03013400,-0.99149400,0.16348000,-80.87615755,-1.92624899,0.02843750,0.31120250,-0.04817750,0.01315405,-1.03522362,0.47237650
1605537069.34218431,0.03037800,-0.99100600,0.16653000,-80.16251351,-1.94356285,-0.11156250,0.59120250,-0.01317750,0.01315405,-1.03522362,0.47237650
1605537069.40496445,0.03123200,-0.99149400,0.16470000,-80.39412506,-1.99391952,-0.32156250,0.83620250,0.23182250,0.01476177,-1.02923122,0.47486115
1605537069.46771836,0.03172000,-0.99137200,0.16384600,-79.82523953,-2.00978894,0.16843750,0.06620250,-0.22317750,0.01505408,-1.03288512,0.47354575
1605537069.53048015,0.02989000,-0.99295800,0.16433400,-79.90598151,-1.91064031,0.13343750,0.27620250,-0.29317750,0.01505408,-1.03288512,0.47354575
1605537069.59319115,0.03013400,-0.99344600,0.16445600,-80.48025388,-1.92662608,-0.53156250,0.83620250,0.40682250,0.01359252,-1.03288512,0.47880737
1605537069.65588951,0.02989000,-0.99320200,0.16421200,-79.86133569,-1.90998761,0.27343750,-0.07379750,-0.15317750,0.01359252,-1.03288512,0.47880737
1605537069.71858191,0.03135400,-0.99173800,0.16445600,-82.10871431,-2.00689742,-0.70656250,1.53620250,0.16182250,0.01081555,-1.02689272,0.47676118
1605537069.78147388,0.03050000,-0.99210400,0.16323600,-80.46390163,-1.94972050,0.02843750,0.10120250,-0.15317750,0.01300789,-1.03420053,0.47588424
1605537069.84433150,0.03074400,-0.99271400,0.16555400,-80.35028458,-1.89945366,-0.63656250,1.25620250,0.30182250,0.01300789,-1.03420053,0.47588424
1605537069.90698171,0.00048800,-0.99552000,0.16811600,-80.23460690,-1.90104093,0.23843750,-0.35379750,-0.32817750,0.01739258,-1.03127740,0.47076878
1605537069.96967912,0.03013400,-0.99137200,0.16787200,-80.18842114,-2.01910219,-0.21656250,0.48620250,0.02182250,0.01315405,-1.02879275,0.47062262
1605537070.03252077,0.03013400,-0.99186000,0.16799400,-80.21203967,-1.87241723,0.27343750,-0.17879750,-0.50317750,0.01315405,-1.02879275,0.47062262
1605537070.09530306,0.02915800,-0.99283600,0.16884800,-80.19980220,-1.79897057,-0.04156250,-0.35379750,-0.32817750,0.01140018,-1.03317743,0.47281497
1605537070.15806675,0.03098800,-0.99198200,0.16506600,-80.35657321,-1.98392305,-0.00656250,0.20620250,-0.22317750,0.01958492,-1.03273897,0.47135341
1605537070.22084188,0.03111000,-0.99137200,0.16860400,-80.16350989,-2.00936034,0.02843750,-0.17879750,-0.29317750,0.01958492,-1.03273897,0.47135341
1605537070.28358340,0.03111000,-0.99198200,0.15811200,-80.74495998,-2.04515725,-0.04156250,0.06620250,-0.15317750,0.00979246,-1.02966969,0.46360713
1605537070.34657216,0.03159800,-0.99198200,0.15896600,-80.62976511,-2.22531088,-0.11156250,0.55620250,-0.01317750,0.00979246,-1.02966969,0.46360713
1605537070.40925455,0.03001200,-0.99320200,0.16445600,-80.28813639,-1.55510857,0.02843750,0.06620250,0.09182250,0.01417714,-1.03376206,0.47383806
1605537070.47199583,0.03123200,-0.99186000,0.16482200,-80.52182112,-2.02293894,0.09843750,0.13620250,-0.67817750,0.02323882,-1.02586963,0.47500731
1605537070.53482103,0.03172000,-0.99344600,0.16421200,-81.00281873,-2.19035048,0.13343750,0.03120250,-0.01317750,0.02323882,-1.02586963,0.47500731
1605537070.59760785,0.02867000,-0.99308000,0.16567600,-80.38287064,-2.05915686,-0.21656250,0.55620250,-0.04817750,0.01388483,-1.03463899,0.47661502
1605537070.66035748,0.03037800,-0.99173800,0.16482200,-80.37060409,-1.82632731,0.06343750,0.27620250,-0.22317750,0.01914645,-1.03098509,0.48041508
1605537070.72311187,0.03196400,-0.99149400,0.16409000,-80.70409892,-2.03845522,-0.32156250,0.83620250,0.05682250,0.01914645,-1.03098509,0.48041508
1605537070.78581882,0.03135400,-0.99344600,0.16506600,-80.07657407,-0.21912288,-0.04156250,0.34620250,-0.01317750,0.01461561,-1.02864659,0.47354575
1605537070.84843874,0.03025600,-0.99112800,0.16616400,-80.31326534,-1.93717324,0.02843750,0.27620250,-0.08317750,0.01373867,-1.03215434,0.47266881
1605537070.91115785,0.03098800,-0.99161600,0.16531000,-80.12427111,-1.97661472,0.09843750,-0.14379750,-0.22317750,0.01373867,-1.03215434,0.47266881
1605537070.97387576,0.03050000,-0.99186000,0.16372400,-79.98343378,-1.94764678,0.34343750,-0.03879750,-0.43317750,0.01300789,-1.02586963,0.47617656
1605537071.03670359,0.03184200,-0.99259200,0.16518800,-80.15189933,-2.02362455,0.27343750,-0.10879750,-0.36317750,0.01300789,-1.02586963,0.47617656
1605537071.09942698,0.03135400,-0.99149400,0.16665200,-80.23377865,-1.99826974,0.37843750,-0.17879750,-0.25817750,0.01023093,-1.03025431,0.47193803
1605537071.16219187,0.03111000,-0.99332400,0.16543200,-80.34798719,-1.98170139,0.30843750,-0.21379750,-0.18817750,0.01096171,-1.02586963,0.47383806
1605537071.22515082,0.03013400,-0.99173800,0.16189400,-80.53838608,-1.92986996,-0.35656250,0.87120250,0.02182250,0.01096171,-1.02586963,0.47383806
1605537071.28777671,0.03001200,-0.99161600,0.16604200,-80.30057703,-1.97059615,-0.46156250,0.97620250,0.12682250,0.01870798,-1.02440807,0.47339959
